,store_code,ItemID,address,local,category
719,STORE_GD00309,마곡닭한마리 강동직영점,서울 강동구 성내로5길 29 1층,(지번) 성내동 537-8,닭요리
720,STORE_GD00310,하나참치,서울 강동구 구천면로47길 82,(지번) 암사동 478-2,참치회
721,STORE_GD00311,아우네쭈꾸미꼼장어 본점,서울 강동구 양재대로143길 14,(지번) 명일동 312-69,장어
722,STORE_GD00312,청담동마녀김밥 강동점,서울 강동구 천호대로 1099 정산타워빌딩 1층 103호,(지번) 천호동 447,분식
723,STORE_GD00313,스타벅스 천호이마트,서울 강동구 천호대로 1015-14,(지번) 천호동 455-4,커피전문점
724,STORE_GD00314,천호소곱창,서울 강동구 진황도로 17-1,(지번) 천호3동 556-2,"곱창,막창"
725,STORE_GD00315,오늘와인한잔 천호점,서울 강동구 천호대로155길 9 1층,(지번) 천호동 454-11,와인바
726,STORE_GD00316,튀김마트,서울 강동구 진황도로 103,(지번) 길동 413-13,분식
727,STORE_GD00317,배군파스타,서울 강동구 천중로51길 32,(지번) 길동 340-16,이탈리안
728,STORE_GD00318,영화정해장국,서울 강동구 진황도로43길 9,(지번) 길동 413-20,해장국
729,STORE_GD00319,곱분이곱창 길동점,서울 강동구 양재대로 1463-1 1층,(지번) 길동 412-15,"곱창,막창"
730,STORE_GD00320,투썸플레이스 굽은다리역점,서울 강동구 양재대로 1539,(지번) 천호동 50-13,커피전문점
731,STORE_GD00321,지호한방삼계탕 암사점,서울 강동구 올림픽로 813,(지번) 암사동 504-21,닭요리
732,STORE_GD00322,마카나이 천호점,서울 강동구 올림픽로62길 40,(지번) 성내동 41-5,일식
733,STORE_GD00323,신촌황소곱창,서울 강동구 천호대로155길 3,(지번) 천호동 454-13,"곱창,막창"
734,STORE_GD00324,황실짜장,서울 강동구 상암로 29 1층 103호,(지번) 암사동 502-6,중화요리
735,STORE_GD00325,우담소,서울 강동구 구천면로21길 6,(지번) 천호동 356,설렁탕
736,STORE_GD00326,버거킹 둔촌GS FS점,서울 강동구 양재대로 1323,(지번) 성내동 439-16,패스트푸드
737,STORE_GD00327,빛나는바다 암사점,서울 강동구 올림픽로 795,(지번) 암사동 503-21,회
738,STORE_GD00328,우리콩손두부,서울 강동구 진황도로 100,(지번) 길동 456-5,두부전문점
739,STORE_GD00329,요인요아웃,서울 강동구 상일로5길 8-7,(지번) 상일동 269-5,이탈리안
740,STORE_GD00330,셀프하우스 마늘떡볶이,서울 강동구 고덕로10길 62,(지번) 암사동 500-28,떡볶이
741,STORE_GD00331,OK목장,서울 강동구 양재대로89길 68,(지번) 성내3동 423-21,"육류,고기"
742,STORE_GD00332,고추장구이,서울 강동구 상암로 86,(지번) 천호동 291-23,"육류,고기"
743,STORE_GD00333,할매보쌈양평해장국,서울 강동구 올림픽로 745,(지번) 천호동 316-5,"족발,보쌈"
744,STORE_GD00334,상일식당,서울 강동구 천호대로221길 24,(지번) 상일동 341-15,한식
745,STORE_GD00335,편백마을,서울 강동구 올림픽로48길 27 1층,(지번) 성내동 555-13,"육류,고기"
746,STORE_GD00336,명품기사식당 뚝다리찌개전문 본점,서울 강동구 천중로 175,(지번) 천호동 55-38,기사식당
747,STORE_GD00337,카페르브니,"서울 강동구 양재대로 1419 SM엘루이 1층 102,103호",(지번) 성내동 379-17,디저트카페
748,STORE_GD00338,바로한국수,서울 강동구 동남로 638,(지번) 둔촌동 1-8,국수
749,STORE_GD00339,자성화맛집코다리네 길동점,서울 강동구 양재대로 1500-7,(지번) 길동 348-9,"해물,생선"
750,STORE_GD00340,1943 천호점,서울 강동구 천호대로157길 37 수정상가 2층,(지번) 천호동 413-1,"호프,요리주점"
751,STORE_GD00341,써브웨이 강동성심병원점,서울 강동구 성안로 147,(지번) 천호동 447-7,샌드위치
752,STORE_GD00342,맛나일식,서울 강동구 양재대로 1535,(지번) 천호동 50-14,일식집
753,STORE_GD00343,등촌샤브칼국수 명일점,서울 강동구 암사길 111,(지번) 명일동 322-8,샤브샤브
754,STORE_GD00344,천호977,서울 강동구 천호대로 977 1층,(지번) 천호동 460-3,카페
755,STORE_GD00345,내가조선의국밥이다 서울본점,서울 강동구 천호대로 1125 1층,(지번) 길동 457-2,국밥
756,STORE_GD00346,명륜진사갈비 서울암사점,서울 강동구 올림픽로98길 30 탑스빌딩 1층,(지번) 암사동 496-3,갈비
757,STORE_GD00347,돌판위에곱창,서울 강동구 구천면로41길 14 1층,(지번) 천호동 293-6,"곱창,막창"
758,STORE_GD00348,장원보쌈족발,서울 강동구 구천면로 196 102호,(지번) 천호2동 417-5,"족발,보쌈"
759,STORE_GD00349,국내산 참숯불민물장어,서울 강동구 구천면로 259,(지번) 천호동 280-14,장어
760,STORE_GD00350,등촌샤브칼국수 천호점,서울 강동구 올림픽로 667,(지번) 천호동 442-34,샤브샤브
761,STORE_GD00351,완도세꼬시,서울 강동구 양재대로113길 7,(지번) 길동 389-1,회
762,STORE_GD00352,산수고원,서울 강동구 상암로 202,(지번) 명일동 346-17,갈비
763,STORE_GD00353,카페오늘,서울 강동구 상암로4가길 36 1층,(지번) 암사동 510-17,카페
764,STORE_GD00354,마부마라탕,서울 강동구 천호대로158길 18 1층,(지번) 성내동 48-2,중화요리
765,STORE_GD00355,조선화로집 올림픽공원점,서울 강동구 강동대로 243 1층,(지번) 성내동 449-16,"육류,고기"
766,STORE_GD00356,이차전,서울 강동구 천호대로159길 35,(지번) 천호동 410-20,"호프,요리주점"
767,STORE_GD00357,틈새라면 천호점,서울 강동구 천호대로157길 6,(지번) 천호동 453-18,분식
768,STORE_GD00358,신라비빔밥 샤브칼국수,서울 강동구 양재대로85길 16,(지번) 성내3동 439-24,샤브샤브
769,STORE_GD00359,소문난집,서울 강동구 올림픽로70길 57,(지번) 천호동 415-29,한식
770,STORE_GD00360,전광수커피하우스 강동점,서울 강동구 천호대로 1186 원경빌딩 1층,(지번) 둔촌동 53,카페
771,STORE_GD00361,유미마라탕,서울 강동구 천호옛길 90,(지번) 성내동 45-1,중화요리
772,STORE_GD00362,큰집보쌈 천호점,서울 강동구 천호옛길 84 1층,(지번) 성내동 38-3,"족발,보쌈"
773,STORE_GD00363,명태어장 강일점,서울 강동구 아리수로93길 33-9 강일프라자 202호,(지번) 강일동 676,한식
774,STORE_GD00364,전설의짬뽕 길동점,서울 강동구 양재대로 1448 2층,(지번) 길동 439,중화요리
775,STORE_GD00365,형제기사식당,서울 강동구 성안로 186 1층,(지번) 길동 383-1,기사식당
776,STORE_GD00366,미식미객,서울 강동구 성안로 167,(지번) 천호동 153-2,중화요리
777,STORE_GD00367,반피셋,서울 강동구 양재대로 1500 1층,(지번) 길동 366-1,태국음식
778,STORE_GD00368,목우촌미소와돈 강동구청점,서울 강동구 성내로6길 14-22,(지번) 성내동 552-11,"육류,고기"
779,STORE_GD00369,도도참치,서울 강동구 양재대로 1574,(지번) 명일동 346-7,참치회
780,STORE_GD00370,스키마야 고덕점,서울 강동구 동남로71길 20-9 파라빌딩 1층 2호,(지번) 명일동 48-9,일본식라면
781,STORE_GD00371,강동일식,서울 강동구 동남로73길 17,(지번) 명일동 48-3,일식집
782,STORE_GD00372,인생횟집,서울 강동구 올림픽로92길 11 1층,(지번) 천호동 287-22,회
783,STORE_GD00373,팔오수산,서울 강동구 상암로 22 1층,(지번) 암사동 511-18,회
784,STORE_GD00374,빈터커피로스터스 길동점,서울 강동구 양재대로115길 10 101호,(지번) 길동 367-14,카페
785,STORE_GD00375,아빠감자탕,서울 강동구 올림픽로70길 50-9,(지번) 천호동 454-36,감자탕
786,STORE_GD00376,설빙 명일점,서울 강동구 동남로75길 13-25,(지번) 명일동 47-16,디저트카페
787,STORE_GD00377,송화의카페,서울 강동구 상일로3길 8,(지번) 상일동 285-4,카페
788,STORE_GD00378,무교동홍낙 올림픽공원점,서울 강동구 강동대로 189,(지번) 성내동 469-6,"해물,생선"
789,STORE_GD00379,인조이더주스,서울 강동구 양재대로89길 17,(지번) 성내동 429-4,샌드위치
790,STORE_GD00380,진도아리랑,서울 강동구 양재대로110길 7,(지번) 길동 411-19,"해물,생선"
791,STORE_GD00381,디저트39 강동역점,서울 강동구 천호대로 1092 1층 110호,(지번) 성내동 194,디저트카페
792,STORE_GD00382,세광양대창 천호점,서울 강동구 천호대로 1034,(지번) 성내동 9-14,한식
793,STORE_GD00383,채선당 올림픽공원점,서울 강동구 강동대로 143-22,(지번) 성내동 459-6,샤브샤브
794,STORE_GD00384,버거킹 강동구청점,서울 강동구 성내로 22,(지번) 성내동 552,패스트푸드
795,STORE_GD00385,라무진 길동점,서울 강동구 진황도로 99 110호,(지번) 길동 414-10,"육류,고기"
796,STORE_GD00386,원조성내식당,서울 강동구 양재대로81길 8,(지번) 성내동 441-1,한식
797,STORE_GD00387,카페온도,서울 강동구 양재대로103길 40 성안빌딩 101호,(지번) 성내동 245-39,커피전문점
798,STORE_GD00388,모리식당,서울 강동구 양재대로113길 8,(지번) 길동 378-9,일식집
799,STORE_GD00389,스시키라,서울 강동구 양재대로143길 13 1층,(지번) 명일동 312-78,"초밥,롤"
800,STORE_GD00390,이차돌 강동구청점,서울 강동구 성내로6길 14 1층,(지번) 성내동 556-4,"육류,고기"
801,STORE_GD00391,도미노피자 둔촌점,서울 강동구 풍성로 186,(지번) 성내동 420-21,피자
802,STORE_GD00392,스윗문문,서울 강동구 상암로 14 1층,(지번) 암사동 511,카페
803,STORE_GD00393,선어랑 생선구이,서울 강동구 천중로11길 52 1층,(지번) 천호동 312,"해물,생선"
804,STORE_GD00394,대삼박이,서울 강동구 천호옛14길 34 1층,(지번) 성내동 29-6,삼겹살
805,STORE_GD00395,쭈꾸쭈꾸쭈꾸미 2호점,서울 강동구 천호대로158길 10,(지번) 성내동 50-7,"해물,생선"
806,STORE_GD00396,봉연커피,서울 강동구 양재대로85길 78,(지번) 성내동 436-8,카페
807,STORE_GD00397,두끼떡볶이 천호로데오점,서울 강동구 올림픽로70길 50 2층,(지번) 천호동 454-25,떡볶이
808,STORE_GD00398,봄이네삼겹살,서울 강동구 성안로3길 76,(지번) 성내동 563-5,삼겹살
809,STORE_GD00399,진도식당,서울 강동구 천호대로151길 14-6,(지번) 천호동 456-3,한식
810,STORE_GD00400,암사고바우감자탕,서울 강동구 올림픽로 812 1층,(지번) 암사동 463-2,감자탕
811,STORE_GD00401,명불허전원조골뱅이 명일점,서울 강동구 양재대로145길 6 1층,(지번) 명일동 312-56,"해물,생선"
812,STORE_GD00402,맘스터치 강동명일점,서울 강동구 구천면로 428,(지번) 명일동 327-1,패스트푸드
813,STORE_GD00403,김박사 바지락팥칼국수 성내본점,서울 강동구 올림픽로48길 32,(지번) 성내동 455-14,국수
814,STORE_GD00404,카페어질리티,서울 강동구 양재대로 1355 2층,(지번) 성내동 428-5,애견카페
815,STORE_GD00405,미양가,서울 강동구 풍성로56길 46 1층 101호,(지번) 성내동 427-68,"육류,고기"
816,STORE_GD00406,전통춘천닭갈비,서울 강동구 고덕로10길 18,(지번) 암사동 462-18,닭요리
817,STORE_GD00407,동촌샤브칼국수 둔촌본점,서울 강동구 명일로 106-12,(지번) 둔촌동 147-5,샤브샤브
818,STORE_GD00408,탄다타,서울 강동구 양재대로89길 16,(지번) 성내동 428-2,"육류,고기"
819,STORE_GD00409,오븐베이크,서울 강동구 고덕로10길 43-3,(지번) 암사동 465-2,"제과,베이커리"
820,STORE_GD00410,리틀차이나,서울 강동구 올림픽로 689,(지번) 천호동 334-2,중화요리
821,STORE_GD00411,도미노피자 길동점,서울 강동구 천중로 200,(지번) 길동 349-1,피자
822,STORE_GD00412,별곱창이야기 길동점,서울 강동구 진황도로 99,(지번) 길동 414-10,"곱창,막창"
